,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,CASEYS #3674,4727 SOUTHERN HILLS DR,SIOUX CITY,IA,51106,5154466404,3674,4111775,0,Citrus Surfer 4/6/12oz Can,CONVENIENCE/ GAS,"CHASE TURNER 25- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,01/14/2025,06/12/2025,23.25,3,-3,-3,-0.217743,-100.5,-33.5,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-69.75,0,-23.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Eddy Variety Pack 2/12/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",21,21,1.524195,756,36,1,1,1,1,1,1,21,21,1,1,0,1,530.25,0,01/14/2026,07/08/2026,25.25,10,17,17,1.233873,620.5,36.5,1,1,1,1,1,1,17,17,1,1,0,1,429.25,0,01/08/2025,07/09/2025,25.25,9,4,4,0.290322,135.5,-0.5,0,0,0,0,0,0,4,4,0,0,0,0,101,0,0,1,0.235294117647,0.235294117647,0.235293259517,0.21837228042,-0.013698630137,0,0,0,0,0,0,0.235294117647,0.235294117647,0,0,0,0,0.23529412,0,0,0.111111
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Easy Eddy 2/12/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",18,18,1.306454,646.5,35.91666666667,1,1,1,1,1,1,18,18,1,1,0,1,454.5,0,01/14/2026,07/08/2026,25.25,11,12,12,0.870971,438,36.5,1,1,1,1,1,1,12,12,1,1,0,1,303,0,01/08/2025,07/09/2025,25.25,11,6,6,0.435483,208.5,-0.58333333333,0,0,0,0,0,0,6,6,0,0,0,0,151.5,0,0,0,0.5,0.5,0.49999712964,0.47602739726,-0.01598173516,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Easy Eddy 4/6/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",13,13,0.943552,474.5,36.5,1,1,1,1,1,1,13,13,1,1,0,1,328.25,0,01/07/2026,07/08/2026,25.25,12,15,15,1.088714,547.5,36.5,1,1,1,1,1,1,15,15,1,1,0,1,378.75,0,01/08/2025,07/09/2025,25.25,14,-2,-2,-0.145162,-73,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-50.5,0,0,-2,-0.133333333333,-0.133333333333,-0.133333455802,-0.13333333333,0,0,0,0,0,0,0,-0.133333333333,-0.133333333333,0,0,0,0,-0.13333333,0,0,-0.142857
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Tigerhawk 2/12/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",4,4,0.290323,114.75,28.6875,1,1,1,1,1,1,4,4,1,0,0,0,81.6,0,06/10/2026,07/08/2026,20.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,114.75,28.6875,1,1,1,1,1,1,4,4,1,0,0,0,81.6,0,20.4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Easy Going 4/6/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,05/13/2026,07/08/2026,25.25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,25.25,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Citrus Surfer 4/6/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,1,0,1,69.75,0,03/04/2026,07/08/2026,23.25,3,4,4,0.290324,134,33.5,1,1,1,1,1,1,4,4,1,1,0,1,93,0,04/16/2025,06/25/2025,23.25,4,-1,-1,-0.072581,-33.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,-0.25,0,0,-0.25
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",3,3,0.217743,90,30,1,1,1,1,1,1,3,3,1,1,0,1,61.2,0,01/21/2026,07/08/2026,20.4,3,5,5,0.362905,150,30,1,1,1,1,1,1,5,5,1,1,0,1,0,0,03/19/2025,07/01/2025,0,5,-2,-2,-0.145162,-60,0,0,0,0,0,0,0,-2,-2,0,0,0,0,61.2,0,20.4,-2,-0.4,-0.4,-0.4,-0.4,0,0,0,0,0,0,0,-0.4,-0.4,0,0,0,0,1,0,1,-0.4
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Big Ed 4/6/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6,6,0.435484,324,54,1,1,1,1,1,1,6,6,1,0,0,0,324,0,02/12/2025,03/26/2025,54,3,-6,-6,-0.435484,-324,-54,-1,-1,-1,-1,-1,-1,-6,-6,-1,0,0,0,-324,0,-54,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,100.5,33.5,1,1,1,1,1,1,3,3,1,0,0,0,69.75,0,04/16/2025,07/09/2025,23.25,3,-3,-3,-0.217743,-100.5,-33.5,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-69.75,0,-23.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,FAREWAY #22,4040 WAR EAGLE DR,SIOUX CITY,IA,51109,7122520388,22,2759658,20260313,Royal Eddy 4/6/12oz Can,SUPERMARKET,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,112.5,37.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,01/22/2025,03/26/2025,25.25,3,-3,-3,-0.217743,-112.5,-37.5,-1,-1,-1,-1,-1,-1,-3,-3,-1,0,0,0,-75.75,0,-25.25,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Easy Eddy 4/6/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",20,20,1.451618,730,36.5,1,1,1,1,1,1,20,20,1,0,0,0,505,0,01/16/2026,07/10/2026,25.25,17,24,24,1.741938,876,36.5,1,1,1,1,1,1,24,24,1,0,0,0,606,0,01/07/2025,07/15/2025,25.25,17,-4,-4,-0.29032,-146,0,0,0,0,0,0,0,-4,-4,0,0,0,0,-101,0,0,0,-0.166666666667,-0.166666666667,-0.166664944447,-0.16666666667,0,0,0,0,0,0,0,-0.166666666667,-0.166666666667,0,0,0,0,-0.16666667,0,0,0
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Easy Eddy 2/12/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",15,15,1.088709,547.5,36.5,1,1,1,1,1,1,15,15,1,0,0,0,378.75,0,01/23/2026,07/07/2026,25.25,9,17,17,1.233872,620.5,36.5,1,1,1,1,1,1,17,17,1,0,0,0,429.25,0,02/04/2025,07/03/2025,25.25,11,-2,-2,-0.145163,-73,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-50.5,0,0,-2,-0.117647058824,-0.117647058824,-0.11764834602,-0.11764705882,0,0,0,0,0,0,0,-0.117647058824,-0.117647058824,0,0,0,0,-0.11764706,0,0,-0.181818
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Citrus Surfer 4/6/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",7,7,0.508067,234.5,33.5,1,1,1,1,1,1,7,7,1,0,0,0,162.75,0,01/16/2026,07/07/2026,23.25,7,8,8,0.580648,268,33.5,1,1,1,1,1,1,8,8,1,0,0,0,186,0,01/07/2025,07/11/2025,23.25,8,-1,-1,-0.072581,-33.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.125,-0.125,-0.125,-0.125,0,0,0,0,0,0,0,-0.125,-0.125,0,0,0,0,-0.125,0,0,-0.125
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Zero Eddy 4/6/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,03/13/2026,06/26/2026,25.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,25.25,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Tigerhawk 2/12/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",4,4,0.290323,113,28.25,1,1,1,1,1,1,4,4,1,0,0,0,81.6,0,06/09/2026,06/09/2026,20.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,113,28.25,1,1,1,1,1,1,4,4,1,0,0,0,81.6,0,20.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Summer Jam 6/4/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,111.45,0,06/12/2026,07/07/2026,37.15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,111.45,0,37.15,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Eddy Variety Pack 2/12/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",3,3,0.217742,106,35.33333333333,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,06/09/2026,07/10/2026,25.25,2,7,7,0.508064,255.5,36.5,1,1,1,1,1,1,7,7,1,0,0,0,176.75,0,03/21/2025,06/24/2025,25.25,4,-4,-4,-0.290322,-149.5,-1.16666666667,0,0,0,0,0,0,-4,-4,0,0,0,0,-101,0,0,-2,-0.571428571429,-0.571428571429,-0.57142800907,-0.58512720157,-0.03196347032,0,0,0,0,0,0,-0.571428571429,-0.571428571429,0,0,0,0,-0.57142857,0,0,-0.5
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Neighborhood Beer 4/6/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",3,3,0.217743,90,30,1,1,1,1,1,1,3,3,1,0,0,0,61.2,0,02/24/2026,07/03/2026,20.4,3,4,4,0.290324,120,30,1,1,1,1,1,1,4,4,1,0,0,0,0,0,04/18/2025,06/20/2025,0,4,-1,-1,-0.072581,-30,0,0,0,0,0,0,0,-1,-1,0,0,0,0,61.2,0,20.4,-1,-0.25,-0.25,-0.25,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,1,0,1,-0.25
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Strawberry Jam 6/4/12oz can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",2,2,0.145162,108,54,1,1,1,1,1,1,2,2,1,0,0,0,74.3,0,03/03/2026,04/14/2026,37.15,2,3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,111.45,0,03/11/2025,05/16/2025,37.15,3,-1,-1,-0.072581,-54,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-37.15,0,0,-1,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.333333
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Citrus Surfer Lime 4/6/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,01/20/2026,01/20/2026,23.25,1,2,2,0.145162,67,33.5,1,1,1,1,1,1,2,2,1,0,0,0,46.5,0,04/18/2025,05/13/2025,23.25,2,-1,-1,-0.072581,-33.5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-23.25,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,-0.5,0,0,-0.5
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Big Ed 4/6/12oz Can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,54,0,02/14/2025,02/14/2025,54,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-54,0,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1614,4500 SERGEANT RD,SIOUX CITY,IA,51106,7122741361,1614,2740932,20260423,Juicy Jam 6/4/12oz can,SUPERMARKET,"PAUL MADSEN 20- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,01/07/2025,01/07/2025,37.15,1,-1,-1,-0.072581,-54,-54,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-37.15,0,-37.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Citrus Surfer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",16,16,1.161294,536,33.5,1,1,1,1,1,1,16,16,1,0,0,0,372,0,01/15/2026,07/09/2026,23.25,14,4,4,0.290324,134,33.5,1,1,1,1,1,1,4,4,1,0,0,0,93,0,04/10/2025,07/02/2025,23.25,4,12,12,0.87097,402,0,0,0,0,0,0,0,12,12,0,0,0,0,279,0,0,10,3,3,2.999993111145,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,2.5
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Tigerhawk 2/12/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",10,10,0.725806,291.25,29.125,1,1,1,1,1,1,10,10,1,0,0,0,204,0,06/11/2026,07/09/2026,20.4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,10,10,0.725806,291.25,29.125,1,1,1,1,1,1,10,10,1,0,0,0,204,0,20.4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Easy Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",8,8,0.580648,292,36.5,1,1,1,1,1,1,8,8,1,0,0,0,202,0,01/15/2026,07/09/2026,25.25,8,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,01/16/2025,06/26/2025,25.25,5,3,3,0.217743,109.5,0,0,0,0,0,0,0,3,3,0,0,0,0,75.75,0,0,3,0.6,0.6,0.6,0.6,0,0,0,0,0,0,0,0.6,0.6,0,0,0,0,0.6,0,0,0.6
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Eddy Variety Pack 2/12/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",6,6,0.435486,217.25,36.20833333333,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,01/15/2026,06/11/2026,25.25,6,4,4,0.290324,146,36.5,1,1,1,1,1,1,4,4,1,0,0,0,101,0,01/09/2025,06/12/2025,25.25,4,2,2,0.145162,71.25,-0.29166666667,0,0,0,0,0,0,2,2,0,0,0,0,50.5,0,0,2,0.5,0.5,0.5,0.48801369863,-0.00799086758,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0.5,0,0,0.5
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Zero Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,02/12/2026,07/02/2026,25.25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362905,182.5,36.5,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,25.25,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Royal Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",3,3,0.217743,109.5,36.5,1,1,1,1,1,1,3,3,1,0,0,0,75.75,0,01/22/2026,07/09/2026,25.25,3,5,5,0.362905,185.5,37.1,1,1,1,1,1,1,5,5,1,0,0,0,126.25,0,01/02/2025,06/19/2025,25.25,5,-2,-2,-0.145162,-76,-0.6,0,0,0,0,0,0,-2,-2,0,0,0,0,-50.5,0,0,-2,-0.4,-0.4,-0.4,-0.40970350404,-0.016172506739,0,0,0,0,0,0,-0.4,-0.4,0,0,0,0,-0.4,0,0,-0.4
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Citrus Surfer 1/6 Barrel Keg,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",2.293333,1,0.166452,74,74,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,06/25/2026,06/25/2026,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,74,74,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,45,0,45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Strawberry Jam 6/4/12oz can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,02/12/2026,02/12/2026,37.15,1,3,3,0.217743,162,54,1,1,1,1,1,1,3,3,1,0,0,0,111.45,0,02/13/2025,04/24/2025,37.15,3,-2,-2,-0.145162,-108,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-74.3,0,0,-2,-0.666666666667,-0.666666666667,-0.666666666667,-0.66666666667,0,0,0,0,0,0,0,-0.666666666667,-0.666666666667,0,0,0,0,-0.66666667,0,0,-0.666667
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Double Blackberry 6/4/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,02/05/2026,02/05/2026,37.15,1,1,1,0.072581,54,54,1,1,1,1,1,1,1,1,1,0,0,0,37.15,0,04/10/2025,04/10/2025,37.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Citrus Surfer Lime 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,33.5,33.5,1,1,1,1,1,1,1,1,1,0,0,0,23.25,0,06/12/2025,06/12/2025,23.25,1,-1,-1,-0.072581,-33.5,-33.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-23.25,0,-23.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Neighborhood Beer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,60,30,1,1,1,1,1,1,2,2,1,0,0,0,0,0,03/20/2025,06/19/2025,0,2,-2,-2,-0.145162,-60,-30,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,West Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,36.5,36.5,1,1,1,1,1,1,1,1,1,0,0,0,25.25,0,01/02/2025,01/02/2025,25.25,1,-1,-1,-0.072581,-36.5,-36.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-25.25,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,BEER ON FLOYD,3132 FLOYD BLVD,SIOUX CITY,IA,51108,7122663553,,4442692,20260313,Wild Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"ADAM BREWER 21- L&L Dist, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,73,36.5,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,05/15/2025,06/26/2025,25.25,2,-2,-2,-0.145162,-73,-36.5,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50.5,0,-25.25,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,CASEYS #2607,3731 HAMILTON BLVD,SIOUX CITY,IA,51104,7122774908,2607,2773657,0,Easy Eddy 4/6/12oz Can,CONVENIENCE/ GAS,"ARIC REYNOLDS 22- L&L Dist, IA",18,18,1.306455,657,36.5,1,1,1,1,1,1,18,18,1,1,0,1,454.5,0,01/15/2026,07/02/2026,25.25,15,12.5,12.5,0.907261,456.2512,36.500096,1,1,1,1,1,1,12.5,12.5,1,1,0,1,315.62,0,01/02/2025,07/10/2025,25.2496,12,5.5,5.5,0.399194,200.7488,-0.000096,0,0,0,0,0,0,5.5,5.5,0,0,0,0,138.88,0,0.0004,3,0.44,0.44,0.439999074136,0.43999621261,-2.63013E-06,0,0,0,0,0,0,0.44,0.44,0,0,0,0,0.44002281,0,1.5841835E-05,0.25
