,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
ON,TAP 22 GRILL & BAR,1443 1ST ST,SILVIS,IL,61282,3099127655,,4089041,20260211,Color TV 1/6 Barrel,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,02/25/2026,02/25/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,TAP 22 GRILL & BAR,1443 1ST ST,SILVIS,IL,61282,3099127655,,4089041,20260211,Strawberry Jam 1/6 Barrel Keg,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,01/21/2026,01/21/2026,0,1,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,02/26/2025,02/26/2025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ON,TAP 22 GRILL & BAR,1443 1ST ST,SILVIS,IL,61282,3099127655,,4089041,20260211,Neighborhood Beer 1/6 Barrel Keg,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.879999,3,0.499356,201,67,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,0,0,03/19/2025,05/28/2025,0,3,-6.879999,-3,-0.499356,-201,-67,-1,-1,-1,-1,-1,-1,-6.879999,-6.879999,-1,0,0,0,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,TAP 22 GRILL & BAR,1443 1ST ST,SILVIS,IL,61282,3099127655,,4089041,20260211,West Eddy 1/6 Barrel Keg,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,90,90,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,04/02/2025,04/02/2025,0,1,-2.293333,-1,-0.166452,-90,-90,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,TAP 22 GRILL & BAR,1443 1ST ST,SILVIS,IL,61282,3099127655,,4089041,20260211,Summer Jam 1/6 Barrel Keg,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,07/02/2025,07/02/2025,0,1,-2.293333,-1,-0.166452,-105,-105,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,GALENA TAPHOUSE,215 DIAGONAL ST,GALENA,IL,61036,8154023123,,4569025,20250911,Neighborhood Beer 1/6 Barrel Keg,BAR/TAVERN,"S. SIMONSON 036- Stern Beverage, IL",64.213335,28,4.660645,1876,67,1,1,1,1,1,1,64.213335,64.213335,1,0,0,0,1253,0,01/15/2026,07/16/2026,44.75,13,18.346666,8,1.331614,536,67,1,1,1,1,1,1,18.346666,18.346666,1,0,0,0,0,0,03/27/2025,07/02/2025,0,5,45.866669,20,3.329031,1340,0,0,0,0,0,0,0,45.866669,45.866669,0,0,0,0,1253,0,44.75,8,2.500000218023,2.5,2.499996996127,2.5,0,0,0,0,0,0,0,2.500000218023,2.500000218023,0,0,0,0,1,0,1,1.6
ON,GALENA TAPHOUSE,215 DIAGONAL ST,GALENA,IL,61036,8154023123,,4569025,20250911,Citrus Surfer 1/6 Barrel Keg,BAR/TAVERN,"S. SIMONSON 036- Stern Beverage, IL",18.346668,8,1.331612,560,70,1,1,1,1,1,1,18.346668,18.346668,1,0,0,0,382,0,01/08/2026,06/04/2026,47.75,4,4.586666,2,0.332904,140,70,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,01/16/2025,04/11/2025,0,2,13.760002,6,0.998708,420,0,0,0,0,0,0,0,13.760002,13.760002,0,0,0,0,382,0,47.75,2,3.000000872093,3,2.999987984524,3,0,0,0,0,0,0,0,3.000000872093,3.000000872093,0,0,0,0,1,0,1,1
ON,GALENA TAPHOUSE,215 DIAGONAL ST,GALENA,IL,61036,8154023123,,4569025,20250911,Easy Eddy 1/6 Barrel Keg,BAR/TAVERN,"S. SIMONSON 036- Stern Beverage, IL",4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,01/29/2026,02/12/2026,0,2,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,0,0,01/02/2025,06/26/2025,0,3,-2.293333,-1,-0.166452,-90,0,0,0,0,0,0,0,-2.293333,-2.293333,0,0,0,0,0,0,0,-1,-0.333333333333,-0.333333333333,-0.333333333333,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,0,0,0,-0.333333
ON,GALENA TAPHOUSE,215 DIAGONAL ST,GALENA,IL,61036,8154023123,,4569025,20250911,Wild Eddy 1/6 Barrel Keg,BAR/TAVERN,"S. SIMONSON 036- Stern Beverage, IL",4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,02/26/2026,05/14/2026,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,GALENA TAPHOUSE,215 DIAGONAL ST,GALENA,IL,61036,8154023123,,4569025,20250911,Double Blackberry 1/6 Barrel Keg,BAR/TAVERN,"S. SIMONSON 036- Stern Beverage, IL",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,04/23/2026,04/23/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,GALENA TAPHOUSE,215 DIAGONAL ST,GALENA,IL,61036,8154023123,,4569025,20250911,West Eddy 1/6 Barrel Keg,BAR/TAVERN,"S. SIMONSON 036- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.879999,3,0.499356,270,90,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,0,0,05/22/2025,07/02/2025,0,3,-6.879999,-3,-0.499356,-270,-90,-1,-1,-1,-1,-1,-1,-6.879999,-6.879999,-1,0,0,0,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,SPECTRUM CATER CONCESSION & EVENT,3100 HEATHER KNOLL,SILVIS,IL,61282,3097966000,,4134886,0,Citrus Surfer 2/12/12oz Can,CONCESSIONAIRE,"K. GALLAGHER 032- Stern Beverage, IL",45,45,3.266129,1530,34,1,1,1,1,1,1,45,45,1,0,0,0,1035,0,06/25/2026,06/25/2026,23,1,72,72,5.225807,2448,34,1,1,1,1,1,1,72,72,1,0,0,0,0,0,06/27/2025,07/05/2025,0,2,-27,-27,-1.959678,-918,0,0,0,0,0,0,0,-27,-27,0,0,0,0,1035,0,23,-1,-0.375,-0.375,-0.375000071759,-0.375,0,0,0,0,0,0,0,-0.375,-0.375,0,0,0,0,1,0,1,-0.5
ON,SPECTRUM CATER CONCESSION & EVENT,3100 HEATHER KNOLL,SILVIS,IL,61282,3097966000,,4134886,0,Easy Eddy 2/12/12oz Can,CONCESSIONAIRE,"K. GALLAGHER 032- Stern Beverage, IL",42,42,3.048387,1512,36,1,1,1,1,1,1,42,42,1,0,0,0,1050,0,06/25/2026,06/25/2026,25,1,63,63,4.572581,2268,36,1,1,1,1,1,1,63,63,1,0,0,0,1575,0,06/27/2025,07/05/2025,25,2,-21,-21,-1.524194,-756,0,0,0,0,0,0,0,-21,-21,0,0,0,0,-525,0,0,-1,-0.333333333333,-0.333333333333,-0.333333406232,-0.33333333333,0,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,-0.5
ON,SPECTRUM CATER CONCESSION & EVENT,3100 HEATHER KNOLL,SILVIS,IL,61282,3097966000,,4134886,0,Citrus Surfer 4/6/12oz Can,CONCESSIONAIRE,"K. GALLAGHER 032- Stern Beverage, IL",1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23,0,07/04/2026,07/04/2026,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1,1,0.072581,34,34,1,1,1,1,1,1,1,1,1,0,0,0,23,0,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,SPECTRUM CATER CONCESSION & EVENT,3100 HEATHER KNOLL,SILVIS,IL,61282,3097966000,,4134886,0,Citrus Surfer 6/4/16oz Can,CONCESSIONAIRE,"K. GALLAGHER 032- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,81.333334,61,5.903226,2745,45,1,1,1,1,1,1,81.333334,81.333334,1,0,0,0,0,0,06/27/2025,07/05/2025,0,2,-81.333334,-61,-5.903226,-2745,-45,-1,-1,-1,-1,-1,-1,-81.333334,-81.333334,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,SPECTRUM CATER CONCESSION & EVENT,3100 HEATHER KNOLL,SILVIS,IL,61282,3097966000,,4134886,0,Easy Eddy 6/4/16oz Can,CONCESSIONAIRE,"K. GALLAGHER 032- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,90.666667,68,6.580645,3366,49.5,1,1,1,1,1,1,90.666667,90.666667,1,0,0,0,0,0,06/27/2025,06/27/2025,0,1,-90.666667,-68,-6.580645,-3366,-49.5,-1,-1,-1,-1,-1,-1,-90.666667,-90.666667,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,PARKSIDE GRILL & LOUNGE,2307 5TH AVE,MOLINE,IL,61265,3092770830,,2728834,20250424,Easy Eddy 1/2 Barrel Keg,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",48.222223,7,3.5,1470,210,1,1,1,1,1,1,48.222223,48.222223,1,0,0,0,0,0,01/02/2026,06/26/2026,0,7,62.000001,9,4.5,1890,210,1,1,1,1,1,1,62.000001,62.000001,1,0,0,0,0,0,01/14/2025,07/03/2025,0,9,-13.777778,-2,-1,-420,0,0,0,0,0,0,0,-13.777778,-13.777778,0,0,0,0,0,0,0,-2,-0.222222222222,-0.222222222222,-0.222222222222,-0.22222222222,0,0,0,0,0,0,0,-0.222222222222,-0.222222222222,0,0,0,0,0,0,0,-0.222222
ON,PARKSIDE GRILL & LOUNGE,2307 5TH AVE,MOLINE,IL,61265,3092770830,,2728834,20250424,Citrus Surfer 1/2 Barrel Keg,BAR/TAVERN,"C. ALLEN 055- Stern Beverage, IL",34.444445,5,2.5,810,162,1,1,1,1,1,1,34.444445,34.444445,1,0,0,0,537.5,0,01/27/2026,06/23/2026,107.5,5,48.222223,7,3.5,1134,162,1,1,1,1,1,1,48.222223,48.222223,1,0,0,0,752.5,0,02/14/2025,06/24/2025,107.5,7,-13.777778,-2,-1,-324,0,0,0,0,0,0,0,-13.777778,-13.777778,0,0,0,0,-215,0,0,-2,-0.285714285714,-0.285714285714,-0.285714285714,-0.28571428571,0,0,0,0,0,0,0,-0.285714285714,-0.285714285714,0,0,0,0,-0.28571429,0,0,-0.285714
ON,CLINTS DRAFT HOUSE PIZZA,1630 7TH ST,MOLINE,IL,61265,3097643858,,3924107,20260408,Easy Eddy 1/2 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",68.88889,10,5,2100,210,1,1,1,1,1,1,68.88889,68.88889,1,0,0,0,0,0,01/06/2026,07/14/2026,0,10,41.333334,6,3,1260,210,1,1,1,1,1,1,41.333334,41.333334,1,0,0,0,0,0,02/18/2025,07/08/2025,0,6,27.555556,4,2,840,0,0,0,0,0,0,0,27.555556,27.555556,0,0,0,0,0,0,0,4,0.666666666667,0.666666666667,0.666666666667,0.66666666667,0,0,0,0,0,0,0,0.666666666667,0.666666666667,0,0,0,0,0,0,0,0.666667
ON,CLINTS DRAFT HOUSE PIZZA,1630 7TH ST,MOLINE,IL,61265,3097643858,,3924107,20260408,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",6.879999,3,0.499356,210,70,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,143.25,0,02/05/2026,05/14/2026,47.75,3,6.879999,3,0.499356,210,70,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,0,0,01/23/2025,07/17/2025,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.25,0,47.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
ON,CLINTS DRAFT HOUSE PIZZA,1630 7TH ST,MOLINE,IL,61265,3097643858,,3924107,20260408,Strawberry Jam 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,02/12/2026,02/12/2026,0,1,4.586666,2,0.332904,210,105,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,02/27/2025,05/22/2025,0,2,-2.293333,-1,-0.166452,-105,0,0,0,0,0,0,0,-2.293333,-2.293333,0,0,0,0,0,0,0,-1,-0.5,-0.5,-0.5,-0.5,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,-0.5
ON,CLINTS DRAFT HOUSE PIZZA,1630 7TH ST,MOLINE,IL,61265,3097643858,,3924107,20260408,Summer Jam 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,07/02/2026,07/02/2026,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,105,105,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,CLINTS DRAFT HOUSE PIZZA,1630 7TH ST,MOLINE,IL,61265,3097643858,,3924107,20260408,1939 Amber 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.293333,1,0.166452,70,70,1,1,1,1,1,1,2.293333,2.293333,1,0,0,0,0,0,01/16/2025,01/16/2025,0,1,-2.293333,-1,-0.166452,-70,-70,-1,-1,-1,-1,-1,-1,-2.293333,-2.293333,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,CLINTS DRAFT HOUSE PIZZA,1630 7TH ST,MOLINE,IL,61265,3097643858,,3924107,20260408,Neighborhood Beer 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,134,67,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,03/18/2025,05/29/2025,0,2,-4.586666,-2,-0.332904,-134,-67,-1,-1,-1,-1,-1,-1,-4.586666,-4.586666,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,DEERE & COMPANY WORLD HEADQUARTERS,1 ONE JOHN DEERE PL,MOLINE,IL,61265,3097658000,,3517782,0,Easy Eddy 6/4/16oz Can,FACTORY/ OFFICE,"C. ALLEN 055- Stern Beverage, IL",61.333333,46,4.451612,2077,45.15217391304,1,1,1,1,1,1,61.333333,61.333333,1,0,0,0,0,0,02/11/2026,06/25/2026,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,61.333333,46,4.451612,2077,45.15217391304,1,1,1,1,1,1,61.333333,61.333333,1,0,0,0,0,0,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
ON,DEERE & COMPANY WORLD HEADQUARTERS,1 ONE JOHN DEERE PL,MOLINE,IL,61265,3097658000,,3517782,0,Neighborhood Beer 4/6/12oz Can,FACTORY/ OFFICE,"C. ALLEN 055- Stern Beverage, IL",5,5,0.362903,150,30,1,1,1,1,1,1,5,5,1,0,0,0,102.25,0,02/11/2026,04/17/2026,20.45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,5,5,0.362903,150,30,1,1,1,1,1,1,5,5,1,0,0,0,102.25,0,20.45,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,DEERE & COMPANY WORLD HEADQUARTERS,1 ONE JOHN DEERE PL,MOLINE,IL,61265,3097658000,,3517782,0,Citrus Surfer 6/4/16oz Can,FACTORY/ OFFICE,"C. ALLEN 055- Stern Beverage, IL",2.666666,2,0.193548,90,45,1,1,1,1,1,1,2.666666,2.666666,1,0,0,0,62.5,0,02/19/2026,04/17/2026,31.25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2.666666,2,0.193548,90,45,1,1,1,1,1,1,2.666666,2.666666,1,0,0,0,62.5,0,31.25,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,DEERE & COMPANY WORLD HEADQUARTERS,1 ONE JOHN DEERE PL,MOLINE,IL,61265,3097658000,,3517782,0,Easy Eddy 1/6 Barrel Keg,FACTORY/ OFFICE,"C. ALLEN 055- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4.586666,2,0.332904,180,90,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,02/13/2025,05/08/2025,0,2,-4.586666,-2,-0.332904,-180,-90,-1,-1,-1,-1,-1,-1,-4.586666,-4.586666,-1,0,0,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
ON,LACOMA GOLF CLUB,8080 TIMMERMAN DR,EAST DUBUQUE,IL,61025,8157473874,,2384427,20240229,Easy Eddy 2/12/12oz Can,RECREATION/ ENTERTAINMENT,"S. SIMONSON 036- Stern Beverage, IL",57,57,4.137097,2052,36,1,1,1,1,1,1,57,57,1,0,0,0,1425,0,01/14/2026,07/15/2026,25,20,46,46,3.33871,1656,36,1,1,1,1,1,1,46,46,1,0,0,0,1150,0,02/13/2025,07/16/2025,25,18,11,11,0.798387,396,0,0,0,0,0,0,0,11,11,0,0,0,0,275,0,0,2,0.239130434783,0.239130434783,0.239130382693,0.23913043478,0,0,0,0,0,0,0,0.239130434783,0.239130434783,0,0,0,0,0.23913043,0,0,0.111111
ON,LACOMA GOLF CLUB,8080 TIMMERMAN DR,EAST DUBUQUE,IL,61025,8157473874,,2384427,20240229,Summer Jam 6/4/12oz Can,RECREATION/ ENTERTAINMENT,"S. SIMONSON 036- Stern Beverage, IL",6,6,0.435484,324,54,1,1,1,1,1,1,6,6,1,0,0,0,0,0,05/06/2026,06/10/2026,0,4,5,5,0.362904,270,54,1,1,1,1,1,1,5,5,1,0,0,0,0,0,05/07/2025,07/01/2025,0,4,1,1,0.07258,54,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.19999779556,0.2,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0
ON,LACOMA GOLF CLUB,8080 TIMMERMAN DR,EAST DUBUQUE,IL,61025,8157473874,,2384427,20240229,Easy Eddy 4/6/12oz Can,RECREATION/ ENTERTAINMENT,"S. SIMONSON 036- Stern Beverage, IL",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,4,4,0.290323,144,36,1,1,1,1,1,1,4,4,1,0,0,0,100,0,07/01/2025,07/01/2025,25,1,-4,-4,-0.290323,-144,-36,-1,-1,-1,-1,-1,-1,-4,-4,-1,0,0,0,-100,0,-25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
ON,TOURNAMENT PLAYERS CLUB,3100 HEATHER KNOLL,SILVIS,IL,61282,3097966000,,2386788,20250626,Easy Eddy 6/4/16oz Can,RECREATION/ ENTERTAINMENT,"M. BALTISBERGE 033- Stern Beverage, IL",42.666666,32,3.096773,1408,44,1,1,1,1,1,1,42.666666,42.666666,1,0,0,0,0,0,03/25/2026,06/10/2026,0,6,44,33,3.193547,1633.5,49.5,1,1,1,1,1,1,44,44,1,0,0,0,0,0,03/26/2025,06/26/2025,0,10,-1.333334,-1,-0.096774,-225.5,-5.5,0,0,0,0,0,0,-1.333334,-1.333334,0,0,0,0,0,0,0,-4,-0.030303045455,-0.030303030303,-0.030302982859,-0.13804713805,-0.111111111111,0,0,0,0,0,0,-0.030303045455,-0.030303045455,0,0,0,0,0,0,0,-0.4
ON,TOURNAMENT PLAYERS CLUB,3100 HEATHER KNOLL,SILVIS,IL,61282,3097966000,,2386788,20250626,Citrus Surfer 6/4/16oz Can,RECREATION/ ENTERTAINMENT,"M. BALTISBERGE 033- Stern Beverage, IL",20,15,1.451613,555,37,1,1,1,1,1,1,20,20,1,0,0,0,468.75,0,06/10/2026,06/10/2026,31.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,20,15,1.451613,555,37,1,1,1,1,1,1,20,20,1,0,0,0,468.75,0,31.25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
ON,ETA TABLE & TAP,2601 52ND AVE,MOLINE,IL,61265,8158222449,,4842922,20250624,Easy Eddy 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",45.86666,20,3.32904,1800,90,1,1,1,1,1,1,45.86666,45.86666,1,0,0,0,0,0,01/06/2026,07/14/2026,0,20,29.813333,13,2.163872,1170,90,1,1,1,1,1,1,29.813333,29.813333,1,0,0,0,0,0,05/19/2025,07/08/2025,0,7,16.053327,7,1.165168,630,0,0,0,0,0,0,0,16.053327,16.053327,0,0,0,0,0,0,0,13,0.538461332049,0.538461538462,0.538464382366,0.53846153846,0,0,0,0,0,0,0,0.538461332049,0.538461332049,0,0,0,0,0,0,0,1.857143
ON,ETA TABLE & TAP,2601 52ND AVE,MOLINE,IL,61265,8158222449,,4842922,20250624,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"M. SCHULTZ 048- Stern Beverage, IL",13.759999,6,0.998711,420,70,1,1,1,1,1,1,13.759999,13.759999,1,0,0,0,286.5,0,02/03/2026,04/28/2026,47.75,6,4.586666,2,0.332904,140,70,1,1,1,1,1,1,4.586666,4.586666,1,0,0,0,0,0,05/19/2025,05/28/2025,0,2,9.173333,4,0.665807,280,0,0,0,0,0,0,0,9.173333,9.173333,0,0,0,0,286.5,0,47.75,4,2.000000218023,2,1.999996996131,2,0,0,0,0,0,0,0,2.000000218023,2.000000218023,0,0,0,0,1,0,1,2
ON,STEEL PLOW BURGER,2180 53RD ST,MOLINE,IL,61265,3095173117,,3993636,20250321,Easy Eddy 1/2 Barrel Keg,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",48.222223,7,3.5,1470,210,1,1,1,1,1,1,48.222223,48.222223,1,0,0,0,0,0,01/22/2026,06/23/2026,0,7,27.555556,4,2,840,210,1,1,1,1,1,1,27.555556,27.555556,1,0,0,0,0,0,01/30/2025,07/17/2025,0,4,20.666667,3,1.5,630,0,0,0,0,0,0,0,20.666667,20.666667,0,0,0,0,0,0,0,3,0.75,0.75,0.75,0.75,0,0,0,0,0,0,0,0.75,0.75,0,0,0,0,0,0,0,0.75
ON,STEEL PLOW BURGER,2180 53RD ST,MOLINE,IL,61265,3095173117,,3993636,20250321,Citrus Surfer 1/6 Barrel Keg,RESTAURANT,"C. ALLEN 055- Stern Beverage, IL",6.879999,3,0.499356,210,70,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,143.25,0,02/12/2026,04/30/2026,47.75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.879999,3,0.499356,210,70,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,143.25,0,47.75,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
