,,,,,,,,,,,,,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected,No Filters Selected
OFF,HY VEE FOOD STORE #1052,6301 UNIVERSITY AVE STE C,CEDAR FALLS,IA,50613,3192667535,1052,2916304,20260624,Lupo 4/6/12oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,07/01/2025,07/01/2025,25.25,1,-2,-2,-0.145161,-73.04,-36.52,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50.5,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HY VEE FOOD STORE #1052,6301 UNIVERSITY AVE STE C,CEDAR FALLS,IA,50613,3192667535,1052,2916304,20260624,Ragbrai Beer 4/6/16oz Can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,17.333332,13,1.258064,409.5,31.5,1,1,1,1,1,1,17.333332,17.333332,1,0,0,0,0,0,06/10/2025,07/11/2025,0,4,-17.333332,-13,-1.258064,-409.5,-31.5,-1,-1,-1,-1,-1,-1,-17.333332,-17.333332,-1,0,0,0,0,0,0,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,HY VEE FOOD STORE #1052,6301 UNIVERSITY AVE STE C,CEDAR FALLS,IA,50613,3192667535,1052,2916304,20260624,Freezy Eddy 4/6/12oz can,SUPERMARKET,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145161,73.04,36.52,1,1,1,1,1,1,2,2,1,0,0,0,50.5,0,07/15/2025,07/15/2025,25.25,1,-2,-2,-0.145161,-73.04,-36.52,-1,-1,-1,-1,-1,-1,-2,-2,-1,0,0,0,-50.5,0,-25.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Easy Eddy 2/12/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",81,81,5.879033,2721.6,33.6,1,1,1,1,1,1,81,81,1,0,0,0,2045.25,0,01/06/2026,07/07/2026,25.25,17,78,78,5.661292,2745.6,35.2,1,1,1,1,1,1,78,78,1,0,0,0,1969.5,0,01/14/2025,06/20/2025,25.25,13,3,3,0.217741,-24,-1.6,0,0,0,0,0,0,3,3,0,0,0,0,75.75,0,0,4,0.038461538462,0.038461538462,0.038461361823,-0.00874125874,-0.045454545455,0,0,0,0,0,0,0.038461538462,0.038461538462,0,0,0,0,0.03846154,0,0,0.307692
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Eddy Variety Pack 2/12/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",54,54,3.919356,1814.4,33.6,1,1,1,1,1,1,54,54,1,0,0,0,1363.5,0,01/13/2026,07/07/2026,25.25,13,68,68,4.935484,2393.6,35.2,1,1,1,1,1,1,68,68,1,0,0,0,1717,0,01/14/2025,07/03/2025,25.25,13,-14,-14,-1.016128,-579.2,-1.6,0,0,0,0,0,0,-14,-14,0,0,0,0,-353.5,0,0,0,-0.205882352941,-0.205882352941,-0.205882138408,-0.24197860963,-0.045454545455,0,0,0,0,0,0,-0.205882352941,-0.205882352941,0,0,0,0,-0.20588235,0,0,0
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Zero Eddy 2/12/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",31,31,2.250001,1041.6,33.6,1,1,1,1,1,1,31,31,1,0,0,0,782.75,0,03/05/2026,06/30/2026,25.25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,31,31,2.250001,1041.6,33.6,1,1,1,1,1,1,31,31,1,0,0,0,782.75,0,25.25,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Easy Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",27,27,1.959679,986.04,36.52,1,1,1,1,1,1,27,27,1,0,0,0,681.75,0,01/06/2026,07/07/2026,25.25,15,24,24,1.741938,876.48,36.52,1,1,1,1,1,1,24,24,1,0,0,0,606,0,01/10/2025,07/18/2025,25.25,18,3,3,0.217741,109.56,0,0,0,0,0,0,0,3,3,0,0,0,0,75.75,0,0,-3,0.125,0.125,0.124999282408,0.125,0,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0.125,0,0,-0.166667
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Easy Eddy 1/6 Barrel Keg,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",25.226663,11,1.830972,990,90,1,1,1,1,1,1,25.226663,25.226663,1,0,0,0,649,0,01/13/2026,06/25/2026,59,11,27.52,12,1.99742,1080,90,1,1,1,1,1,1,27.52,27.52,1,0,0,0,708,0,01/10/2025,07/11/2025,59,8,-2.293337,-1,-0.166448,-90,0,0,0,0,0,0,0,-2.293337,-2.293337,0,0,0,0,-59,0,0,3,-0.08333346657,-0.083333333333,-0.083331497632,-0.08333333333,0,0,0,0,0,0,0,-0.08333346657,-0.08333346657,0,0,0,0,-0.08333333,0,0,0.375
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Zero Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",23,23,1.669356,839.96,36.52,1,1,1,1,1,1,23,23,1,0,0,0,580.75,0,02/03/2026,06/23/2026,25.25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,23,23,1.669356,839.96,36.52,1,1,1,1,1,1,23,23,1,0,0,0,580.75,0,25.25,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Tigerhawk 2/12/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",21,21,1.524194,571.2,27.2,1,1,1,1,1,1,21,21,1,0,0,0,429.45,0,06/09/2026,06/09/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,21,21,1.524194,571.2,27.2,1,1,1,1,1,1,21,21,1,0,0,0,429.45,0,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Neighborhood Beer 2/12/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",20,20,1.451614,544,27.2,1,1,1,1,1,1,20,20,1,0,0,0,409,0,01/06/2026,07/07/2026,20.45,11,46,46,3.33871,1320.32,28.70260869565,1,1,1,1,1,1,46,46,1,0,0,0,0,0,03/04/2025,07/18/2025,0,9,-26,-26,-1.887096,-776.32,-1.50260869565,0,0,0,0,0,0,-26,-26,0,0,0,0,409,0,20.45,2,-0.565217391304,-0.565217391304,-0.56521710481,-0.58797867184,-0.052350945225,0,0,0,0,0,0,-0.565217391304,-0.565217391304,0,0,0,0,1,0,1,0.222222
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Citrus Surfer 2/12/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",20,20,1.451613,608,30.4,1,1,1,1,1,1,20,20,1,0,0,0,460,0,01/13/2026,06/23/2026,23,11,22,22,1.596774,704,32,1,1,1,1,1,1,22,22,1,0,0,0,506,0,02/28/2025,06/17/2025,23,8,-2,-2,-0.145161,-96,-1.6,0,0,0,0,0,0,-2,-2,0,0,0,0,-46,0,0,3,-0.090909090909,-0.090909090909,-0.09090892011,-0.13636363636,-0.05,0,0,0,0,0,0,-0.090909090909,-0.090909090909,0,0,0,0,-0.09090909,0,0,0.375
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Citrus Surfer 1/6 Barrel Keg,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",16.053331,7,1.165164,504,72,1,1,1,1,1,1,16.053331,16.053331,1,0,0,0,322,0,02/17/2026,07/07/2026,46,7,6.879999,3,0.499356,217,72.33333333333,1,1,1,1,1,1,6.879999,6.879999,1,0,0,0,138,0,02/11/2025,07/01/2025,46,3,9.173332,4,0.665808,287,-0.33333333333,0,0,0,0,0,0,9.173332,9.173332,0,0,0,0,184,0,0,4,1.333333333333,1.333333333333,1.333333333333,1.32258064516,-0.004608294931,0,0,0,0,0,0,1.333333333333,1.333333333333,0,0,0,0,1.33333333,0,0,1.333333
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Easy Eddy 1/2 Barrel Keg,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",13.777778,2,1,420,210,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,276,0,04/07/2026,05/12/2026,138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,13.777778,2,1,420,210,1,1,1,1,1,1,13.777778,13.777778,1,0,0,0,276,0,138,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Citrus Surfer Variety Pack 2/12/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",12,12,0.870968,364.8,30.4,1,1,1,1,1,1,12,12,1,0,0,0,276,0,04/02/2026,07/07/2026,23,5,33,33,2.395162,1056,32,1,1,1,1,1,1,33,33,1,0,0,0,759,0,04/25/2025,07/08/2025,23,7,-21,-21,-1.524194,-691.2,-1.6,0,0,0,0,0,0,-21,-21,0,0,0,0,-483,0,0,-2,-0.636363636364,-0.636363636364,-0.636363636364,-0.65454545455,-0.05,0,0,0,0,0,0,-0.636363636364,-0.636363636364,0,0,0,0,-0.63636364,0,0,-0.285714
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Easy Going 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",11,11,0.798389,401.72,36.52,1,1,1,1,1,1,11,11,1,0,0,0,277.75,0,02/24/2026,06/23/2026,25.25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,11,11,0.798389,401.72,36.52,1,1,1,1,1,1,11,11,1,0,0,0,277.75,0,25.25,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Citrus Surfer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",9,9,0.653227,301.68,33.52,1,1,1,1,1,1,9,9,1,0,0,0,207,0,01/27/2026,06/11/2026,23,7,15,15,1.088713,502.8,33.52,1,1,1,1,1,1,15,15,1,0,0,0,345,0,01/24/2025,07/01/2025,23,13,-6,-6,-0.435486,-201.12,0,0,0,0,0,0,0,-6,-6,0,0,0,0,-138,0,0,-6,-0.4,-0.4,-0.400000734813,-0.4,0,0,0,0,0,0,0,-0.4,-0.4,0,0,0,0,-0.4,0,0,-0.461538
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Summer Jam 6/4/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",9,9,0.653226,486,54,1,1,1,1,1,1,9,9,1,0,0,0,342,0,04/07/2026,07/07/2026,38,6,7,7,0.508066,378,54,1,1,1,1,1,1,7,7,1,0,0,0,0,0,04/18/2025,06/27/2025,0,6,2,2,0.14516,108,0,0,0,0,0,0,0,2,2,0,0,0,0,342,0,38,0,0.285714285714,0.285714285714,0.285710911574,0.28571428571,0,0,0,0,0,0,0,0.285714285714,0.285714285714,0,0,0,0,1,0,1,0
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Neighborhood Beer 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",9,9,0.653228,270,30,1,1,1,1,1,1,9,9,1,0,0,0,184.05,0,01/15/2026,07/14/2026,20.45,8,24,24,1.741935,720,30,1,1,1,1,1,1,24,24,1,0,0,0,0,0,03/04/2025,05/20/2025,0,7,-15,-15,-1.088707,-450,0,0,0,0,0,0,0,-15,-15,0,0,0,0,184.05,0,20.45,1,-0.625,-0.625,-0.624998636574,-0.625,0,0,0,0,0,0,0,-0.625,-0.625,0,0,0,0,1,0,1,0.142857
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Wild Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",8,8,0.580647,292.16,36.52,1,1,1,1,1,1,8,8,1,0,0,0,202,0,01/06/2026,07/14/2026,25.25,7,10,10,0.725808,365.2,36.52,1,1,1,1,1,1,10,10,1,0,0,0,252.5,0,04/01/2025,07/18/2025,25.25,7,-2,-2,-0.145161,-73.04,0,0,0,0,0,0,0,-2,-2,0,0,0,0,-50.5,0,0,0,-0.2,-0.2,-0.199999173335,-0.2,0,0,0,0,0,0,0,-0.2,-0.2,0,0,0,0,-0.2,0,0,0
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Color TV 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",8,8,0.580646,432,54,1,1,1,1,1,1,8,8,1,0,0,0,432,0,02/17/2026,03/10/2026,54,2,8,8,0.580645,432,54,1,1,1,1,1,1,8,8,1,0,0,0,432,0,04/01/2025,05/20/2025,54,3,0,0,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1.722223E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333333
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Moon Rabbit 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",6,6,0.435486,234,39,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,02/17/2026,05/07/2026,25.25,6,9,9,0.653227,333.64,37.07111111111,1,1,1,1,1,1,9,9,1,0,0,0,227.25,0,01/28/2025,05/13/2025,25.25,3,-3,-3,-0.217741,-99.64,1.92888888889,0,0,0,0,0,0,-3,-3,0,0,0,0,-75.75,0,0,3,-0.333333333333,-0.333333333333,-0.333331292185,-0.29864524637,0.05203213044,0,0,0,0,0,0,-0.333333333333,-0.333333333333,0,0,0,0,-0.33333333,0,0,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Royal Eddy 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",6,6,0.435486,219.12,36.52,1,1,1,1,1,1,6,6,1,0,0,0,151.5,0,03/05/2026,06/18/2026,25.25,6,8,8,0.580647,298.16,37.27,1,1,1,1,1,1,8,8,1,0,0,0,202,0,02/11/2025,07/11/2025,25.25,7,-2,-2,-0.145161,-79.04,-0.75,0,0,0,0,0,0,-2,-2,0,0,0,0,-50.5,0,0,-1,-0.25,-0.25,-0.249998708337,-0.26509256775,-0.020123423665,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,-0.25,0,0,-0.142857
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Citrus Surfer Lime 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",5,5,0.362904,167.6,33.52,1,1,1,1,1,1,5,5,1,0,0,0,115,0,05/05/2026,06/11/2026,23,4,12,12,0.870969,402.24,33.52,1,1,1,1,1,1,12,12,1,0,0,0,276,0,04/01/2025,07/18/2025,23,8,-7,-7,-0.508065,-234.64,0,0,0,0,0,0,0,-7,-7,0,0,0,0,-161,0,0,-4,-0.583333333333,-0.583333333333,-0.583333046297,-0.58333333333,0,0,0,0,0,0,0,-0.583333333333,-0.583333333333,0,0,0,0,-0.58333333,0,0,-0.5
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,1939 Amber 4/6/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",5,5,0.362905,167.6,33.52,1,1,1,1,1,1,5,5,1,0,0,0,115,0,01/06/2026,07/07/2026,23,5,5,5,0.362905,167.6,33.52,1,1,1,1,1,1,5,5,1,0,0,0,115,0,03/21/2025,07/03/2025,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Strawberry Jam 6/4/12oz can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",3,3,0.217742,162,54,1,1,1,1,1,1,3,3,1,0,0,0,114,0,02/17/2026,02/19/2026,38,2,4,4,0.290323,216,54,1,1,1,1,1,1,4,4,1,0,0,0,152,0,01/28/2025,05/13/2025,38,2,-1,-1,-0.072581,-54,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-38,0,0,0,-0.25,-0.25,-0.25000086111,-0.25,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,-0.25,0,0,0
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Easy Eddy 1/12/19.2 oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",2.4,3,0.174195,91.8,30.6,1,1,1,1,1,1,2.4,2.4,1,0,0,0,54.75,0,02/10/2026,05/21/2026,18.25,3,4,5,0.290325,157.8,31.56,1,1,1,1,1,1,4,4,1,0,0,0,91.25,0,02/04/2025,07/18/2025,18.25,5,-1.6,-2,-0.11613,-66,-0.96,0,0,0,0,0,0,-1.6,-1.6,0,0,0,0,-36.5,0,0,-2,-0.4,-0.4,-0.4,-0.41825095057,-0.030418250951,0,0,0,0,0,0,-0.4,-0.4,0,0,0,0,-0.4,0,0,-0.4
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Royal Eddy 1/12/19.2oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",2.4,3,0.174195,92.76,30.92,1,1,1,1,1,1,2.4,2.4,1,0,0,0,54.75,0,01/27/2026,05/21/2026,18.25,3,0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.25,0,05/28/2025,05/28/2025,18.25,1,1.6,2,0.11613,61.2,-0.64,0,0,0,0,0,0,1.6,1.6,0,0,0,0,36.5,0,0,2,2,2,2,1.9391634981,-0.020278833967,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Burch The Bear 4/6/12oz can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,0,0,0,46,0,02/10/2026,04/09/2026,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,2,2,0.145162,67.04,33.52,1,1,1,1,1,1,2,2,1,0,0,0,46,0,23,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Double Blackberry 6/4/12oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",2,2,0.145162,108,54,1,1,1,1,1,1,2,2,1,0,0,0,76,0,01/27/2026,03/31/2026,38,2,9,9,0.653229,486,54,1,1,1,1,1,1,9,9,1,0,0,0,342,0,02/11/2025,06/27/2025,38,9,-7,-7,-0.508067,-378,0,0,0,0,0,0,0,-7,-7,0,0,0,0,-266,0,0,-7,-0.777777777778,-0.777777777778,-0.777777777778,-0.77777777778,0,0,0,0,0,0,0,-0.777777777778,-0.777777777778,0,0,0,0,-0.77777778,0,0,-0.777778
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Tigerhawk 4/6/16oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",1.333333,1,0.096774,33,33,1,1,1,1,1,1,1.333333,1.333333,1,0,0,0,20.45,0,07/16/2026,07/16/2026,20.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,1.333333,1,0.096774,33,33,1,1,1,1,1,1,1.333333,1.333333,1,0,0,0,20.45,0,20.45,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Citrus Surfer 1/12/19.2oz Can,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0.8,1,0.058065,26.64,26.64,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.25,0,06/02/2026,06/02/2026,18.25,1,0.8,1,0.058065,31.56,31.56,1,1,1,1,1,1,0.8,0.8,1,0,0,0,18.25,0,02/18/2025,02/18/2025,18.25,1,0,0,0,-4.92,-4.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15589353612,-0.155893536122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Neighborhood Beer 1/6 Barrel Keg,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,13.76,6,0.99871,402,67,1,1,1,1,1,1,13.76,13.76,1,0,0,0,0,0,03/04/2025,05/20/2025,0,3,-13.76,-6,-0.99871,-402,-67,-1,-1,-1,-1,-1,-1,-13.76,-13.76,-1,0,0,0,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1
OFF,HAPPYS WINE & SPIRITS,5925 UNIVERSITY AVE STE A,CEDAR FALLS,IA,50613,3192901490,,3643064,20260624,Iowa City Lager 1/2 Barrel Keg,LIQUOR/PACKAGE STORE,"JOSH JUEL 102- Fahr Bev - Waterloo, IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/01/0001,01/01/0001,0,0,6.888889,1,0.5,155,155,1,1,1,1,1,1,6.888889,6.888889,1,0,0,0,106.5,0,02/25/2025,02/25/2025,106.5,1,-6.888889,-1,-0.5,-155,-155,-1,-1,-1,-1,-1,-1,-6.888889,-6.888889,-1,0,0,0,-106.5,0,-106.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,-1,-1
